hour,day_of_week,distance_km,free_flow_time,traffic_time,multiplier
0,0,7.663,1431,1170,0.818
0,0,9.016,1454,1142,0.785
0,0,6.209,621,521,0.839
0,0,20.800,2768,2291,0.828
0,0,14.083,1806,1481,0.820
0,0,1.827,494,335,0.678
0,0,12.408,1766,1406,0.796
0,0,4.524,863,608,0.705
0,0,6.606,990,716,0.723
0,0,7.161,1341,1111,0.828
12.9941,80.1709,11.5947,78.5975,4,0,1,0,best_guess,271.582,17618,16200,0.920,2026-02-28T22:30:01.020Z
11.5167,79.0333,11.0305,77.0161,4,0,1,0,best_guess,266.946,16480,15743,0.955,2026-02-28T22:30:01.020Z
12.7094,80.0016,11.0305,77.0161,4,0,1,0,best_guess,448.984,27556,26598,0.965,2026-02-28T22:30:01.020Z
12.9249,80.1272,11.5167,79.0333,4,0,1,0,best_guess,219.947,14147,13200,0.933,2026-02-28T22:30:01.020Z
9.8236,77.9894,12.9941,80.1709,4,0,1,0,best_guess,458.856,28711,27339,0.952,2026-02-28T22:30:01.020Z
12.9249,80.1272,12.9941,80.1709,4,0,1,0,best_guess,10.355,1387,1021,0.736,2026-02-28T22:30:01.020Z
11.5167,79.0333,12.7094,80.0016,4,0,1,0,best_guess,194.397,12454,12332,0.990,2026-02-28T22:30:01.020Z
12.7094,80.0016,9.8236,77.9894,4,0,1,0,best_guess,431.482,25821,25180,0.975,2026-02-28T22:30:01.020Z
9.7333,77.2833,11.5167,79.0333,4,0,1,0,best_guess,312.633,19204,18114,0.943,2026-02-28T22:30:01.020Z
11.5167,79.0333,12.9941,80.1709,4,0,1,0,best_guess,228.840,15047,14379,0.956,2026-02-28T22:30:01.020Z
11.5947,78.5975,9.7333,77.2833,4,0,1,0,best_guess,315.008,20129,19386,0.963,2026-02-28T22:30:01.020Z
11.5167,79.0333,10.805,78.6853,4,0,1,0,best_guess,101.465,6349,6300,0.992,2026-02-28T22:30:01.020Z
12.7094,80.0016,11.5947,78.5975,4,0,1,0,best_guess,236.663,14879,14522,0.976,2026-02-28T22:30:01.020Z
11.5947,78.5975,11.5167,79.0333,4,0,1,0,best_guess,54.675,3875,3864,0.997,2026-02-28T22:30:01.020Z
11.0305,77.0161,9.7333,77.2833,4,0,1,0,best_guess,249.842,17858,16949,0.949,2026-02-28T22:30:01.020Z
10.805,78.6853,12.9941,80.1709,4,0,1,0,best_guess,347.210,23161,21750,0.939,2026-02-28T22:30:01.020Z
11.0305,77.0161,11.5947,78.5975,4,0,1,0,best_guess,215.784,13700,12810,0.935,2026-02-28T22:30:01.020Z
11.5947,78.5975,11.2333,77.1333,4,0,1,0,best_guess,195.027,12796,12100,0.946,2026-02-28T22:30:01.020Z
9.8236,77.9894,11.2333,77.1333,4,0,1,0,best_guess,222.576,15323,15134,0.988,2026-02-28T22:30:01.020Z
12.9249,80.1272,11.2333,77.1333,4,0,1,0,best_guess,455.840,28212,26709,0.947,2026-02-28T22:30:01.020Z
11.2333,77.1333,11.5167,79.0333,4,0,1,0,best_guess,248.820,15581,14758,0.947,2026-02-28T22:30:01.020Z
11.2333,77.1333,11.5947,78.5975,4,0,1,0,best_guess,197.201,12785,12033,0.941,2026-02-28T22:30:01.020Z
9.7333,77.2833,10.805,78.6853,4,0,1,0,best_guess,212.887,13283,12592,0.948,2026-02-28T22:30:01.020Z
11.5167,79.0333,11.5947,78.5975,4,0,1,0,best_guess,54.625,3802,3887,1.022,2026-02-28T22:30:01.020Z
10.805,78.6853,11.2333,77.1333,4,0,1,0,best_guess,207.752,14552,14340,0.985,2026-02-28T22:30:01.020Z
11.5167,79.0333,12.9249,80.1272,4,0,1,0,best_guess,220.112,14028,13592,0.969,2026-02-28T22:30:01.020Z
10.805,78.6853,11.5947,78.5975,4,0,1,0,best_guess,120.447,8768,8956,1.021,2026-02-28T22:30:01.020Z
9.7333,77.2833,12.9249,80.1272,4,0,1,0,best_guess,542.056,34317,32441,0.945,2026-02-28T22:30:01.020Z
12.9249,80.1272,10.805,78.6853,4,0,1,0,best_guess,304.429,18721,17565,0.938,2026-02-28T22:30:01.020Z
12.9941,80.1709,9.7333,77.2833,4,0,1,0,best_guess,525.378,32845,31459,0.958,2026-02-28T22:30:01.020Z
10.805,78.6853,9.8236,77.9894,4,0,1,0,best_guess,157.636,9538,9247,0.969,2026-02-28T22:30:01.020Z
10.805,78.6853,12.7094,80.0016,4,0,1,0,best_guess,279.371,17167,17059,0.994,2026-02-28T22:30:01.020Z
11.0305,77.0161,9.8236,77.9894,4,0,1,0,best_guess,214.270,15301,14387,0.940,2026-02-28T22:30:01.020Z
9.8236,77.9894,11.0305,77.0161,4,0,1,0,best_guess,221.019,15454,15149,0.980,2026-02-28T22:30:01.020Z
9.7333,77.2833,12.7094,80.0016,4,0,1,0,best_guess,516.340,32743,30783,0.940,2026-02-28T22:30:01.020Z
9.8236,77.9894,9.7333,77.2833,4,0,1,0,best_guess,107.633,8972,8849,0.986,2026-02-28T22:30:01.020Z
12.9941,80.1709,10.805,78.6853,4,0,1,0,best_guess,314.093,19943,18319,0.919,2026-02-28T22:30:01.020Z
10.805,78.6853,11.5167,79.0333,4,0,1,0,best_guess,101.871,6450,6782,1.051,2026-02-28T22:30:01.020Z
9.7333,77.2833,11.0305,77.0161,4,0,1,0,best_guess,249.930,17891,17163,0.959,2026-02-28T22:30:01.020Z
9.8236,77.9894,12.7094,80.0016,4,0,1,0,best_guess,424.420,26114,24750,0.948,2026-02-28T22:30:01.020Z
12.9941,80.1709,12.7094,80.0016,4,0,1,0,best_guess,44.998,4916,3853,0.784,2026-02-28T22:30:01.020Z
9.7333,77.2833,11.2333,77.1333,4,0,1,0,best_guess,251.486,17760,17199,0.968,2026-02-28T22:30:01.020Z
12.9941,80.1709,11.5167,79.0333,4,0,1,0,best_guess,229.611,15370,13966,0.909,2026-02-28T22:30:01.020Z
11.5167,79.0333,11.2333,77.1333,4,0,1,0,best_guess,248.547,15618,14985,0.959,2026-02-28T22:30:01.020Z
12.9249,80.1272,11.0305,77.0161,4,0,1,0,best_guess,474.239,29074,27541,0.947,2026-02-28T22:30:01.020Z
9.7333,77.2833,12.9941,80.1709,4,0,1,0,best_guess,551.539,35122,34177,0.973,2026-02-28T22:30:01.020Z
12.9249,80.1272,9.8236,77.9894,4,0,1,0,best_guess,456.737,27338,26133,0.956,2026-02-28T22:30:01.020Z
9.7333,77.2833,11.5947,78.5975,4,0,1,0,best_guess,314.912,20196,19528,0.967,2026-02-28T22:30:01.020Z
11.5947,78.5975,12.9249,80.1272,4,0,1,0,best_guess,262.106,16279,15717,0.965,2026-02-28T22:30:01.020Z
9.8236,77.9894,11.5947,78.5975,4,0,1,0,best_guess,265.497,17715,16590,0.936,2026-02-28T22:30:01.020Z
11.5947,78.5975,11.0305,77.0161,4,0,1,0,best_guess,213.426,13657,12843,0.940,2026-02-28T22:30:01.020Z
11.2333,77.1333,10.805,78.6853,4,0,1,0,best_guess,208.263,14603,13594,0.931,2026-02-28T22:30:01.020Z
11.5947,78.5975,9.8236,77.9894,4,0,1,0,best_guess,291.020,17115,16302,0.952,2026-02-28T22:30:01.020Z
11.0305,77.0161,12.9249,80.1272,4,0,1,0,best_guess,474.833,28899,27765,0.961,2026-02-28T22:30:01.020Z
11.5947,78.5975,12.7094,80.0016,4,0,1,0,best_guess,236.390,14704,14425,0.981,2026-02-28T22:30:01.020Z
11.2333,77.1333,12.9249,80.1272,4,0,1,0,best_guess,456.251,27984,26943,0.963,2026-02-28T22:30:01.020Z
9.7333,77.2833,9.8236,77.9894,4,0,1,0,best_guess,108.136,8730,8068,0.924,2026-02-28T22:30:01.020Z
11.5167,79.0333,9.7333,77.2833,4,0,1,0,best_guess,312.750,19250,18797,0.976,2026-02-28T22:30:01.020Z
11.0305,77.0161,11.5167,79.0333,4,0,1,0,best_guess,267.403,16495,15526,0.941,2026-02-28T22:30:01.020Z
10.96,76.94,8.753,78.17,5,0,1,0,pessimistic,364.645,22462,27393,1.220,2026-02-28T23:30:00.158Z
10.9167,76.9667,10.96,76.94,5,0,1,0,pessimistic,9.676,1401,1401,1.000,2026-02-28T23:30:00.158Z
10.05,78.3333,10.9167,76.9667,5,0,1,0,pessimistic,222.396,15190,17999,1.185,2026-02-28T23:30:00.158Z
10.9167,76.9667,10.05,78.3333,5,0,1,0,pessimistic,228.578,15516,19075,1.229,2026-02-28T23:30:00.158Z
10.05,78.3333,9.8236,77.9894,5,0,1,0,pessimistic,53.828,4242,5137,1.211,2026-02-28T23:30:00.158Z
8.753,78.17,8.0883,77.5385,5,0,1,0,pessimistic,132.721,7814,9344,1.196,2026-02-28T23:30:00.158Z
12.9941,80.1709,9.8236,77.9894,5,0,1,0,pessimistic,466.406,28481,37008,1.299,2026-02-28T23:30:00.158Z
10.9167,76.9667,10.9601,78.0766,5,0,1,0,pessimistic,133.885,9310,10610,1.140,2026-02-28T23:30:00.158Z
10.05,78.3333,8.0883,77.5385,5,0,1,0,pessimistic,274.405,16020,20410,1.274,2026-02-28T23:30:00.158Z
10.96,76.94,12.9941,80.1709,5,0,1,0,pessimistic,495.175,31108,40134,1.290,2026-02-28T23:30:00.158Z
10.9167,76.9667,12.9941,80.1709,5,0,1,0,pessimistic,499.456,31462,40603,1.291,2026-02-28T23:30:00.158Z
10.96,76.94,11.2333,77.1333,5,0,1,0,pessimistic,43.260,4992,5000,1.002,2026-02-28T23:30:00.158Z
10.96,76.94,11.0142,77.0851,5,0,1,0,pessimistic,22.711,2739,2749,1.004,2026-02-28T23:30:00.158Z
10.05,78.3333,12.9941,80.1709,5,0,1,0,pessimistic,411.193,24739,32239,1.303,2026-02-28T23:30:00.158Z
10.9167,76.9667,8.0883,77.5385,5,0,1,0,pessimistic,437.178,25978,32454,1.249,2026-02-28T23:30:00.158Z
10.9601,78.0766,10.05,78.3333,5,0,1,0,pessimistic,157.787,10184,12322,1.210,2026-02-28T23:30:00.158Z
10.9601,78.0766,8.753,78.17,5,0,1,0,pessimistic,291.731,16189,20598,1.272,2026-02-28T23:30:00.158Z
12.9941,80.1709,10.9601,78.0766,5,0,1,0,pessimistic,365.867,24644,29583,1.200,2026-02-28T23:30:00.158Z
10.05,78.3333,11.2333,77.1333,5,0,1,0,pessimistic,226.013,16378,19512,1.191,2026-02-28T23:30:00.158Z
10.9601,78.0766,11.0142,77.0851,5,0,1,0,pessimistic,115.080,7739,8771,1.133,2026-02-28T23:30:00.158Z
11.0142,77.0851,10.05,78.3333,5,0,1,0,pessimistic,211.942,14919,18058,1.210,2026-02-28T23:30:00.158Z
8.0883,77.5385,8.753,78.17,5,0,1,0,pessimistic,133.259,7945,9209,1.159,2026-02-28T23:30:00.158Z
11.0142,77.0851,10.9167,76.9667,5,0,1,0,pessimistic,22.532,2254,2496,1.107,2026-02-28T23:30:00.158Z
12.9941,80.1709,10.96,76.94,5,0,1,0,pessimistic,495.338,31262,40584,1.298,2026-02-28T23:30:00.158Z
8.753,78.17,12.9941,80.1709,5,0,1,0,pessimistic,588.297,34816,44623,1.282,2026-02-28T23:30:00.158Z
11.0142,77.0851,8.0883,77.5385,5,0,1,0,pessimistic,420.542,25380,31659,1.247,2026-02-28T23:30:00.158Z
10.9601,78.0766,8.0883,77.5385,5,0,1,0,pessimistic,370.950,20467,25974,1.269,2026-02-28T23:30:00.158Z
10.9601,78.0766,9.8236,77.9894,5,0,1,0,pessimistic,150.373,8689,11011,1.267,2026-02-28T23:30:00.158Z
9.8236,77.9894,10.05,78.3333,5,0,1,0,pessimistic,53.850,4375,4921,1.125,2026-02-28T23:30:00.158Z
11.0142,77.0851,8.753,78.17,5,0,1,0,pessimistic,341.323,21102,25351,1.201,2026-02-28T23:30:00.158Z
10.05,78.3333,8.753,78.17,5,0,1,0,pessimistic,176.544,10522,13211,1.256,2026-02-28T23:30:00.158Z
10.9167,76.9667,11.0142,77.0851,5,0,1,0,pessimistic,22.593,2313,2441,1.055,2026-02-28T23:30:00.158Z
10.96,76.94,10.9601,78.0766,5,0,1,0,pessimistic,134.004,9736,10928,1.122,2026-02-28T23:30:00.158Z
10.96,76.94,10.9167,76.9667,5,0,1,0,pessimistic,9.676,1358,1264,0.931,2026-02-28T23:30:00.158Z
8.0883,77.5385,11.0142,77.0851,5,0,1,0,pessimistic,427.483,25634,31854,1.243,2026-02-28T23:30:00.158Z
12.9941,80.1709,11.2333,77.1333,5,0,1,0,pessimistic,465.509,29356,37813,1.288,2026-02-28T23:30:00.158Z
10.9167,76.9667,8.753,78.17,5,0,1,0,pessimistic,357.960,21700,26104,1.203,2026-02-28T23:30:00.158Z
11.0142,77.0851,10.96,76.94,5,0,1,0,pessimistic,22.542,2687,2936,1.093,2026-02-28T23:30:00.158Z
10.9167,76.9667,11.2333,77.1333,5,0,1,0,pessimistic,47.541,5346,5437,1.017,2026-02-28T23:30:00.158Z
11.2333,77.1333,9.8236,77.9894,5,0,1,0,pessimistic,215.868,15094,18007,1.193,2026-02-28T23:30:00.158Z
10.96,76.94,8.0883,77.5385,5,0,1,0,pessimistic,443.863,26740,33229,1.243,2026-02-28T23:30:00.158Z
9.8236,77.9894,11.0142,77.0851,5,0,1,0,pessimistic,206.642,13840,17778,1.285,2026-02-28T23:30:00.158Z
11.0142,77.0851,11.2333,77.1333,5,0,1,0,pessimistic,35.023,3153,3397,1.077,2026-02-28T23:30:00.158Z
11.2333,77.1333,10.9601,78.0766,5,0,1,0,pessimistic,124.861,8754,9791,1.118,2026-02-28T23:30:00.158Z
8.753,78.17,10.9167,76.9667,5,0,1,0,pessimistic,360.227,21782,26820,1.231,2026-02-28T23:30:00.158Z
8.0883,77.5385,12.9941,80.1709,5,0,1,0,pessimistic,686.528,40183,53484,1.331,2026-02-28T23:30:00.158Z
8.0883,77.5385,10.9167,76.9667,5,0,1,0,pessimistic,439.799,25928,32306,1.246,2026-02-28T23:30:00.158Z
8.0883,77.5385,10.96,76.94,5,0,1,0,pessimistic,446.426,26783,33487,1.250,2026-02-28T23:30:00.158Z
11.2333,77.1333,10.9167,76.9667,5,0,1,0,pessimistic,52.519,4526,5081,1.123,2026-02-28T23:30:00.158Z
10.05,78.3333,10.96,76.94,5,0,1,0,pessimistic,229.023,16045,19025,1.186,2026-02-28T23:30:00.158Z
9.8236,77.9894,11.2333,77.1333,5,0,1,0,pessimistic,222.576,15323,19484,1.272,2026-02-28T23:30:00.158Z
8.753,78.17,9.8236,77.9894,5,0,1,0,pessimistic,150.330,8952,10114,1.130,2026-02-28T23:30:00.158Z
8.753,78.17,10.05,78.3333,5,0,1,0,pessimistic,176.460,10801,12433,1.151,2026-02-28T23:30:00.158Z
8.753,78.17,10.96,76.94,5,0,1,0,pessimistic,366.854,22636,28049,1.239,2026-02-28T23:30:00.158Z
12.9941,80.1709,11.0142,77.0851,5,0,1,0,pessimistic,479.222,29840,38702,1.297,2026-02-28T23:30:00.158Z
8.0883,77.5385,10.05,78.3333,5,0,1,0,pessimistic,274.691,16168,19566,1.210,2026-02-28T23:30:00.158Z
10.05,78.3333,10.9601,78.0766,5,0,1,0,pessimistic,152.065,9834,11208,1.140,2026-02-28T23:30:00.158Z
10.9601,78.0766,10.9167,76.9667,5,0,1,0,pessimistic,133.866,9415,10755,1.142,2026-02-28T23:30:00.158Z
12.9941,80.1709,8.753,78.17,5,0,1,0,pessimistic,589.122,34761,45056,1.296,2026-02-28T23:30:00.158Z
11.2333,77.1333,8.753,78.17,5,0,1,0,pessimistic,357.227,22594,27080,1.199,2026-02-28T23:30:00.158Z
11.0142,77.0851,9.8236,77.9894,5,0,1,0,pessimistic,199.965,13602,16604,1.221,2026-02-28T23:30:00.158Z
9.8236,77.9894,10.96,76.94,5,0,1,0,pessimistic,225.585,14989,18960,1.265,2026-02-28T23:30:00.158Z
11.2721,77.5847,12.9167,78.8667,6,0,1,0,optimistic,284.595,16904,13470,0.797,2026-03-01T00:30:00.284Z
11.6667,78.1167,12.9165,79.1325,6,0,1,0,optimistic,228.805,13558,10628,0.784,2026-03-01T00:30:00.284Z
11.6667,78.1167,11.7833,77.8,6,0,1,0,optimistic,51.617,4641,3797,0.818,2026-03-01T00:30:00.284Z
9.2881,79.3174,12.1333,78.1667,6,0,1,0,optimistic,437.568,29242,24498,0.838,2026-03-01T00:30:00.284Z
11.7833,77.8,8.7167,77.6833,6,0,1,0,optimistic,399.485,25518,21467,0.841,2026-03-01T00:30:00.284Z
11.2189,78.1673,12.9165,79.1325,6,0,1,0,optimistic,280.676,16799,13156,0.783,2026-03-01T00:30:00.284Z
9.2881,79.3174,12.9167,78.8667,6,0,1,0,optimistic,530.563,34993,29765,0.851,2026-03-01T00:30:00.284Z
8.7167,77.6833,11.2189,78.1673,6,0,1,0,optimistic,331.236,19798,15971,0.807,2026-03-01T00:30:00.284Z
12.7409,77.8253,11.6667,78.1167,6,0,1,0,optimistic,145.775,10021,7758,0.774,2026-03-01T00:30:00.284Z
12.9165,79.1325,9.2881,79.3174,6,0,1,0,optimistic,498.395,32111,27293,0.850,2026-03-01T00:30:00.284Z
11.2189,78.1673,12.9167,78.8667,6,0,1,0,optimistic,254.811,15332,12127,0.791,2026-03-01T00:30:00.284Z
9.2881,79.3174,12.9165,79.1325,6,0,1,0,optimistic,497.955,32298,27274,0.844,2026-03-01T00:30:00.284Z
8.7167,77.6833,12.9165,79.1325,6,0,1,0,optimistic,562.946,35390,29095,0.822,2026-03-01T00:30:00.284Z
9.2881,79.3174,11.2189,78.1673,6,0,1,0,optimistic,317.642,21160,17754,0.839,2026-03-01T00:30:00.284Z
11.2721,77.5847,8.7167,77.6833,6,0,1,0,optimistic,344.009,21961,18395,0.838,2026-03-01T00:30:00.284Z
12.9165,79.1325,12.9167,78.8667,6,0,1,0,optimistic,42.141,3271,2742,0.838,2026-03-01T00:30:00.284Z
12.9167,78.8667,12.1333,78.1667,6,0,1,0,optimistic,138.130,8251,6885,0.834,2026-03-01T00:30:00.284Z
11.2189,78.1673,12.1333,78.1667,6,0,1,0,optimistic,119.919,8113,6343,0.782,2026-03-01T00:30:00.284Z
9.2881,79.3174,11.7833,77.8,6,0,1,0,optimistic,426.227,28461,23866,0.839,2026-03-01T00:30:00.284Z
11.7833,77.8,11.2189,78.1673,6,0,1,0,optimistic,93.297,7846,6845,0.872,2026-03-01T00:30:00.284Z
12.1333,78.1667,11.7833,77.8,6,0,1,0,optimistic,68.826,5625,4531,0.806,2026-03-01T00:30:00.284Z
11.7833,77.8,11.6667,78.1167,6,0,1,0,optimistic,51.833,4701,3931,0.836,2026-03-01T00:30:00.284Z
12.9167,78.8667,12.9165,79.1325,6,0,1,0,optimistic,40.494,3167,2642,0.834,2026-03-01T00:30:00.284Z
12.1333,78.1667,8.7167,77.6833,6,0,1,0,optimistic,448.199,26932,21855,0.811,2026-03-01T00:30:00.284Z
8.7167,77.6833,12.9167,78.8667,6,0,1,0,optimistic,583.737,34436,27763,0.806,2026-03-01T00:30:00.284Z
11.2721,77.5847,9.2881,79.3174,6,0,1,0,optimistic,370.495,24430,20916,0.856,2026-03-01T00:30:00.284Z
11.7833,77.8,12.1333,78.1667,6,0,1,0,optimistic,68.813,5623,4690,0.834,2026-03-01T00:30:00.284Z
12.9165,79.1325,11.2189,78.1673,6,0,1,0,optimistic,254.640,17321,14019,0.809,2026-03-01T00:30:00.284Z
12.7409,77.8253,11.7833,77.8,6,0,1,0,optimistic,146.547,10681,8455,0.792,2026-03-01T00:30:00.284Z
12.1333,78.1667,11.2721,77.5847,6,0,1,0,optimistic,150.421,9810,7730,0.788,2026-03-01T00:30:00.284Z
12.1333,78.1667,9.2881,79.3174,6,0,1,0,optimistic,436.938,29013,24461,0.843,2026-03-01T00:30:00.284Z
12.7409,77.8253,12.1333,78.1667,6,0,1,0,optimistic,98.021,6275,4990,0.795,2026-03-01T00:30:00.284Z
11.2189,78.1673,11.7833,77.8,6,0,1,0,optimistic,93.239,7903,6941,0.878,2026-03-01T00:30:00.284Z
11.6667,78.1167,11.2721,77.5847,6,0,1,0,optimistic,84.934,5422,4464,0.823,2026-03-01T00:30:00.284Z
11.6667,78.1167,11.2189,78.1673,6,0,1,0,optimistic,54.569,3857,3045,0.789,2026-03-01T00:30:00.284Z
8.7167,77.6833,11.7833,77.8,6,0,1,0,optimistic,400.117,25916,21449,0.828,2026-03-01T00:30:00.284Z
11.7833,77.8,12.9165,79.1325,6,0,1,0,optimistic,229.570,14309,11446,0.800,2026-03-01T00:30:00.284Z
11.7833,77.8,9.2881,79.3174,6,0,1,0,optimistic,425.972,27987,23992,0.857,2026-03-01T00:30:00.284Z
12.9167,78.8667,11.6667,78.1167,6,0,1,0,optimistic,202.974,12327,10023,0.813,2026-03-01T00:30:00.284Z
12.9167,78.8667,8.7167,77.6833,6,0,1,0,optimistic,555.350,34510,28449,0.824,2026-03-01T00:30:00.284Z
12.1333,78.1667,11.6667,78.1167,6,0,1,0,optimistic,68.053,4965,3854,0.776,2026-03-01T00:30:00.284Z
11.2189,78.1673,8.7167,77.6833,6,0,1,0,optimistic,322.268,19491,16256,0.834,2026-03-01T00:30:00.284Z
12.9167,78.8667,11.7833,77.8,6,0,1,0,optimistic,203.746,12987,10732,0.826,2026-03-01T00:30:00.284Z
12.9167,78.8667,11.2721,77.5847,6,0,1,0,optimistic,285.341,17172,13952,0.812,2026-03-01T00:30:00.284Z
12.7409,77.8253,12.9165,79.1325,6,0,1,0,optimistic,173.022,10334,7994,0.774,2026-03-01T00:30:00.284Z
11.2721,77.5847,12.9165,79.1325,6,0,1,0,optimistic,310.460,18371,14523,0.791,2026-03-01T00:30:00.284Z
12.1333,78.1667,12.9167,78.8667,6,0,1,0,optimistic,139.335,8212,6617,0.806,2026-03-01T00:30:00.284Z
11.6667,78.1167,12.9167,78.8667,6,0,1,0,optimistic,202.940,12091,9632,0.797,2026-03-01T00:30:00.284Z
11.2189,78.1673,9.2881,79.3174,6,0,1,0,optimistic,317.178,20848,17920,0.860,2026-03-01T00:30:00.284Z
11.7833,77.8,12.9167,78.8667,6,0,1,0,optimistic,203.705,12842,10438,0.813,2026-03-01T00:30:00.284Z
11.2721,77.5847,11.7833,77.8,6,0,1,0,optimistic,67.644,5055,4269,0.845,2026-03-01T00:30:00.284Z
12.9165,79.1325,11.7833,77.8,6,0,1,0,optimistic,231.180,14485,11748,0.811,2026-03-01T00:30:00.284Z
12.9167,78.8667,11.2189,78.1673,6,0,1,0,optimistic,227.206,15823,12982,0.820,2026-03-01T00:30:00.284Z
12.9167,78.8667,12.7409,77.8253,6,0,1,0,optimistic,148.428,9123,7373,0.808,2026-03-01T00:30:00.284Z
12.1333,78.1667,11.2189,78.1673,6,0,1,0,optimistic,120.055,8245,6361,0.771,2026-03-01T00:30:00.284Z
11.2721,77.5847,11.6667,78.1167,6,0,1,0,optimistic,84.109,5371,4258,0.793,2026-03-01T00:30:00.284Z
8.7167,77.6833,12.1333,78.1667,6,0,1,0,optimistic,448.845,27216,22040,0.810,2026-03-01T00:30:00.284Z
9.2881,79.3174,11.6667,78.1167,6,0,1,0,optimistic,371.973,24929,20878,0.837,2026-03-01T00:30:00.284Z
9.2881,79.3174,8.7167,77.6833,6,0,1,0,optimistic,237.626,17596,15113,0.859,2026-03-01T00:30:00.284Z
9.2881,79.3174,12.7409,77.8253,6,0,1,0,optimistic,516.775,34361,28610,0.833,2026-03-01T00:30:00.284Z
12.9165,79.1325,8.7167,77.6833,6,0,1,0,optimistic,562.695,35181,28962,0.823,2026-03-01T00:30:00.284Z
12.9165,79.1325,11.6667,78.1167,6,0,1,0,optimistic,230.408,13825,11051,0.799,2026-03-01T00:30:00.284Z
11.5033,77.2433,10.96,76.94,8,0,1,1,optimistic,77.320,7533,6073,0.806,2026-03-01T02:30:00.479Z
11.3003,76.9407,11.75,79.7667,8,0,1,1,optimistic,362.764,23607,19346,0.820,2026-03-01T02:30:00.479Z
11.3003,76.9407,10.96,76.94,8,0,1,1,optimistic,43.308,5018,3745,0.746,2026-03-01T02:30:00.479Z
11.3003,76.9407,13.1433,79.91,8,0,1,1,optimistic,493.875,32334,26382,0.816,2026-03-01T02:30:00.479Z
9.45,77.8167,11.75,79.7667,8,0,1,1,optimistic,402.038,24385,20424,0.838,2026-03-01T02:30:00.479Z
11.6833,79.2833,11.3003,76.9407,8,0,1,1,optimistic,300.532,18656,15545,0.833,2026-03-01T02:30:00.479Z
11.3003,76.9407,8.95,77.3,8,0,1,1,optimistic,376.772,27774,23701,0.853,2026-03-01T02:30:00.479Z
11.3003,76.9407,11.5033,77.2433,8,0,1,1,optimistic,46.660,3744,3264,0.872,2026-03-01T02:30:00.479Z
11.5033,77.2433,8.95,77.3,8,0,1,1,optimistic,394.458,27850,24309,0.873,2026-03-01T02:30:00.479Z
11.3003,76.9407,9.45,77.8167,8,0,1,1,optimistic,292.423,20519,17186,0.838,2026-03-01T02:30:00.479Z
8.95,77.3,10.96,76.94,8,0,1,1,optimistic,382.024,26385,22074,0.837,2026-03-01T02:30:00.479Z
8.95,77.3,11.6833,79.2833,8,0,1,1,optimistic,436.567,27470,22656,0.825,2026-03-01T02:30:00.479Z
9.45,77.8167,10.96,76.94,8,0,1,1,optimistic,282.920,18710,15777,0.843,2026-03-01T02:30:00.479Z
9.45,77.8167,12.5333,78.2167,8,0,1,1,optimistic,413.252,24934,20431,0.819,2026-03-01T02:30:00.479Z
9.45,77.8167,11.5033,77.2433,8,0,1,1,optimistic,307.993,20586,17657,0.858,2026-03-01T02:30:00.479Z
8.95,77.3,11.3003,76.9407,8,0,1,1,optimistic,398.212,28422,23822,0.838,2026-03-01T02:30:00.479Z
11.3003,76.9407,12.5333,78.2167,8,0,1,1,optimistic,273.931,17731,14386,0.811,2026-03-01T02:30:00.479Z
11.6833,79.2833,11.5033,77.2433,8,0,1,1,optimistic,255.912,15409,12869,0.835,2026-03-01T02:30:00.479Z
9.45,77.8167,11.6833,79.2833,8,0,1,1,optimistic,337.463,19795,16236,0.820,2026-03-01T02:30:00.479Z
8.95,77.3,10.2333,77.4833,8,0,1,1,optimistic,233.715,21766,19622,0.901,2026-03-01T02:30:00.479Z
11.6833,79.2833,11.75,79.7667,8,0,1,1,optimistic,62.953,5417,4700,0.868,2026-03-01T02:30:00.479Z
11.5033,77.2433,11.6833,79.2833,8,0,1,1,optimistic,257.738,15592,12613,0.809,2026-03-01T02:30:00.479Z
11.5033,77.2433,10.2333,77.4833,8,0,1,1,optimistic,212.956,18665,17355,0.930,2026-03-01T02:30:00.479Z
11.3003,76.9407,11.6833,79.2833,8,0,1,1,optimistic,300.812,18556,14918,0.804,2026-03-01T02:30:00.479Z
11.6833,79.2833,13.1433,79.91,8,0,1,1,optimistic,203.928,14256,11790,0.827,2026-03-01T02:30:00.479Z
8.95,77.3,12.5333,78.2167,8,0,1,1,optimistic,512.356,32609,26874,0.824,2026-03-01T02:30:00.479Z
8.95,77.3,9.45,77.8167,8,0,1,1,optimistic,93.019,9381,8590,0.916,2026-03-01T02:30:00.479Z
11.5033,77.2433,12.5333,78.2167,8,0,1,1,optimistic,194.713,14622,12496,0.855,2026-03-01T02:30:00.479Z
8.95,77.3,11.75,79.7667,8,0,1,1,optimistic,501.142,32060,26795,0.836,2026-03-01T02:30:00.479Z
11.6833,79.2833,8.95,77.3,8,0,1,1,optimistic,421.664,26877,22796,0.848,2026-03-01T02:30:00.479Z
9.45,77.8167,10.2333,77.4833,8,0,1,1,optimistic,185.003,15345,13875,0.904,2026-03-01T02:30:00.479Z
9.45,77.8167,8.95,77.3,8,0,1,1,optimistic,93.474,9521,8755,0.920,2026-03-01T02:30:00.479Z
11.5033,77.2433,11.3003,76.9407,8,0,1,1,optimistic,46.529,4032,3616,0.897,2026-03-01T02:30:00.479Z
